Time	R1	R2	R3	R4	R5	R6	R7	R8	T1	T2	T3	T4	T5	T6	T7	T8	HUM_BME	HUM	TEMP_BME	TEMP	PM10	Biossido di Azoto	Ozono	Biossido Zolfo	Ossido di Carbonio
Jun 01 2021 08:00:00	14182433.966666667	21290158.633333333	13857661.666666666	3811744.3833333333	2658574.7666666666	2971167.8833333333	15018110.4	21253148.45	104.80666666666674	102.5633333333333	86.1033333333333	88.28000000000004	89.47333333333329	88.39333333333333	97.29666666666668	95.78500000000003	19.605000000000004	18.26833333333333	36.03833333333334	38.233333333333334	21	45	27	4	0.6
Jun 01 2021 09:00:00	32568889.3	50311111.86666667	42600098.36666667	19632034.066666666	2783047.3	3110932.8666666667	37191784.166666664	51374672.333333336	104.67666666666666	102.50333333333334	86.04666666666668	88.2416666666667	89.43333333333335	88.30999999999997	97.22833333333332	95.71833333333329	21.22833333333332	19.845000000000006	34.32499999999998	36.4666666666667	19	29	52	4	0.6
Jun 01 2021 10:00:00	60689655.37931035	125793103.44827586	82426156.96551724	54424602.48275862	1910581.7586206896	2105804.6896551726	65984005.37931035	88742507.5862069	104.72586206896554	102.49827586206897	86.04137931034485	88.2724137931035	89.42586206896553	88.33103448275865	97.22068965517238	95.72068965517236	21.41206896551723	20.012068965517233	34.546551724137935	36.72068965517242	17	18	78	2	0.6
Jun 01 2021 11:00:00	64000000	128000000	97426048.13559322	67181278.16949153	1277393.7288135593	1336015	77920785.76271187	104162078.6440678	104.8	102.5271186440678	86.12372881355927	88.25593220338986	89.45084745762713	88.35593220338981	97.28983050847457	95.8084745762712	20.535593220338985	19.13389830508475	35.861016949152535	38.06101694915254	15	14	97	2	0.6
Jun 01 2021 12:00:00	64000000	128000000	106960509.06666666	76359996.26666667	992447.4333333333	971357.9333333333	87108734.66666667	115479768.26666667	104.81333333333338	102.58000000000003	86.1466666666666	88.30666666666669	89.49666666666667	88.34666666666668	97.33666666666672	95.8416666666667	19.529999999999994	18.07833333333333	36.75500000000001	38.97499999999998	10	11	107	2	0.7
Jun 01 2021 13:00:00	64000000	128000000	112606441.46666667	82008279.86666666	850584.6333333333	784477.8833333333	93327468.13333334	123110271.33333333	104.85666666666671	102.62499999999999	86.16999999999997	88.33000000000006	89.52333333333331	88.37833333333333	97.34000000000002	95.83500000000002	18.36999999999999	16.89999999999999	37.074999999999996	39.31499999999999	8	14	110	1	0.6
Jun 01 2021 14:00:00	64000000	128000000	123660188.26666667	88916053.46666667	804224.5333333333	723904.9	95391436.8	126588456.93333334	104.79500000000002	102.62500000000001	86.15999999999998	88.32500000000007	89.4283333333333	88.34833333333336	97.33833333333337	95.88500000000006	18.583333333333336	17.115	36.55499999999999	38.766666666666666	12	12	114	2	0.5
Jun 01 2021 15:00:00	69333333.33333333	128000000	131713169.06666666	94960958	769360.25	685927.95	99061348.53333333	130447935.33333333	104.82333333333334	102.57166666666669	86.16166666666662	88.32000000000001	89.45166666666665	88.36333333333333	97.355	95.84333333333335	18.76166666666667	17.291666666666675	36.12666666666665	38.33333333333334	14	11	116	1	0.5
Jun 01 2021 16:00:00	76800000	128000000	134584732.26666668	96898328.26666667	754692.45	664998.7	99645044.53333333	132311329.2	104.79333333333338	102.555	86.15666666666665	88.28500000000005	89.43166666666667	88.34500000000003	97.32000000000006	95.83833333333335	18.72166666666666	17.260000000000005	36.07666666666664	38.280000000000015	11	13	118	2	0.6
Jun 01 2021 17:00:00	74847457.62711865	128000000	137408833.4915254	98615013.28813559	740605.1525423729	650829.5084745763	102203910.37288135	134269568.54237288	104.81525423728817	102.61525423728814	86.16440677966095	88.33728813559327	89.464406779661	88.36610169491526	97.35593220338988	95.85932203389831	18.550847457627118	17.103389830508476	36.249152542372904	38.44745762711863	11	14	122	1	0.5
Jun 01 2021 18:00:00	89600000	128000000	150485778.4	105914102.93333334	727771.5	637648.6	104965336.53333333	137909063.73333332	104.80333333333338	102.545	86.14499999999998	88.29500000000004	89.43666666666668	88.26833333333327	97.34166666666671	95.84166666666671	18.92333333333333	17.52999999999999	35.925	38.10999999999999	14	16	127	2	0.5
Jun 01 2021 19:00:00	80271186.44067797	128000000	154870391.3220339	106319773.83050847	723787.2372881356	633460.4745762711	104607743.18644068	136505438.5084746	104.81016949152547	102.55593220338983	86.15762711864403	88.23050847457633	89.40508474576271	88.25593220338983	97.3254237288136	95.8389830508475	19.440677966101696	18.055932203389844	35.5677966101695	37.750847457627096	19	19	126	2	0.5
Jun 01 2021 20:00:00	74666666.66666667	128000000	156611070.13333333	106184507.33333333	729234.1833333333	641960.55	102901931.46666667	135304904.26666668	104.74000000000005	102.55666666666669	86.12666666666661	88.2866666666667	89.35500000000003	88.2383333333333	97.31500000000007	95.82500000000005	19.555000000000003	18.166666666666682	35.281666666666645	37.46833333333336	19	16	127	1	0.6
Jun 01 2021 21:00:00	86068965.51724137	128000000	164738423.72413793	112309056.27586207	722223.0172413794	635707.5172413794	105523712.27586207	138902544	104.77586206896555	102.54482758620694	86.1465517241379	88.29310344827587	89.34655172413798	88.23448275862069	97.31724137931037	95.82931034482763	19.405172413793093	18.008620689655164	35.01724137931038	37.187931034482745	18	11	128	1	0.6
Jun 01 2021 22:00:00	99200000	128000000	159822598.13333333	109803105.6	721258.9333333333	634451.1	103788089.33333333	135849001.46666667	104.74333333333335	102.54333333333334	86.10166666666667	88.2483333333334	89.35166666666672	88.22499999999997	97.32166666666672	95.82833333333339	19.691666666666684	18.29499999999998	34.69000000000001	36.84666666666664	18	11	121	1	0.6
Jun 01 2021 23:00:00	67200000	128000000	155341071.2	106890768.66666667	730705.9	644685.7333333333	100484157.2	132575755.46666667	104.77500000000002	102.50166666666668	86.05333333333333	88.27000000000004	89.37833333333336	88.22999999999996	97.31833333333334	95.83666666666667	20.116666666666685	18.71999999999999	34.41333333333336	36.54500000000001	18	11	116	1	0.5
Jun 02 2021 00:00:00	65066666.666666664	128000000	147447762.13333333	101453346	741132.35	658532.65	96618600.93333334	127351670	104.77666666666671	102.51833333333333	86.03500000000001	88.24666666666668	89.33000000000008	88.18833333333326	97.23999999999998	95.83333333333336	20.85333333333332	19.476666666666677	34.04500000000001	36.176666666666634	19	11	107	1	0.5
Jun 02 2021 01:00:00	63619047.64285714	128000000	111089085.28571428	79658310.35714285	765541.9821428572	685396.4107142857	88805440	117528335.85714285	104.80535714285716	102.58571428571425	86.14285714285711	88.31250000000003	89.44642857142856	88.3142857142857	97.35892857142858	95.86607142857144	19.2125	17.9125	36.378571428571426	38.54107142857142	19	10	105	1	0.5
Jun 02 2021 02:00:00	55466667.2	126933333.33333333	80198087.6	60153855	816120.0333333333	737025.6166666667	80428920.8	108044574.4	104.91333333333338	102.7016666666666	86.26833333333333	88.39166666666665	89.58166666666669	88.45	97.46500000000005	95.95833333333334	17.423333333333332	16.165000000000003	38.655	40.819999999999986	17	10	101	1	0.5
Jun 02 2021 03:00:00	53514124.949152544	124745762.71186441	75024908.47457626	56076705.76271187	856987.2542372881	785154.8813559322	78282277.28813559	105040506.98305085	104.9084745762712	102.68644067796608	86.26101694915255	88.37796610169494	89.55084745762713	88.4491525423729	97.46101694915254	95.92711864406779	17.49830508474576	16.25593220338983	38.505084745762694	40.684745762711856	17	10	95	1	0.5
Jun 02 2021 04:00:00	47644445.46666667	108800000	65981200.06666667	49332468.6	885878.7833333333	821935.9333333333	74895331.33333333	100529845.33333333	104.95666666666662	102.70333333333328	86.33333333333339	88.39833333333333	89.58500000000001	88.48166666666663	97.4733333333333	95.97666666666665	16.983333333333334	15.746666666666671	38.943333333333335	41.13	17	10	89	1	0.5
Jun 02 2021 05:00:00	42666668	68266666.66666667	51514468.733333334	36493153.833333336	957904.6666666666	905387.8666666667	66432493.6	89440443.73333333	104.96166666666672	102.73666666666662	86.2866666666667	88.39000000000001	89.62166666666667	88.49999999999997	97.52166666666663	96.01499999999996	16.83833333333333	15.601666666666667	39.36333333333333	41.535000000000004	19	14	77	1	0.5
Jun 02 2021 06:00:00	42133334.6	69333333.33333333	49261900.733333334	33857008.6	1040574.5833333334	1012203.85	63067131.86666667	85598505.73333333	104.96333333333335	102.71333333333324	86.29833333333336	88.40666666666668	89.62666666666664	88.51166666666663	97.52333333333331	95.98166666666663	17.01166666666667	15.754999999999999	39.27833333333334	41.41833333333333	18	14	77	1	0.5
Jun 02 2021 07:00:00	42485877.016949154	64000000	46511216.20338983	30987656.610169493	1081730.8813559322	1071829.0338983051	61855561.62711865	83578212.47457626	104.95762711864411	102.71694915254234	86.26779661016948	88.42711864406779	89.6237288135593	88.50847457627127	97.50508474576274	95.96949152542378	17.19322033898305	15.93559322033898	39.22542372881356	41.35423728813559	18	17	72	1	0.5
Jun 02 2021 08:00:00	42666668	65066666.666666664	49923378.8	32979025.066666666	1143408.4333333333	1156397.3666666667	60795778.266666666	82445649.2	104.93833333333332	102.70333333333336	86.25333333333334	88.38666666666663	89.57000000000001	88.47666666666663	97.47999999999998	95.94833333333331	18.023333333333337	16.76666666666667	38.40666666666666	40.62666666666665	19	16	74	1	0.6
Jun 02 2021 09:00:00	42844445.733333334	68266666.66666667	50934625.06666667	33675845.766666666	1164887.25	1192666.8	61157366	83009457.46666667	104.92500000000005	102.71499999999993	86.27333333333331	88.39333333333333	89.61	88.49500000000009	97.50166666666674	95.9633333333334	18.09666666666667	16.815	38.588333333333324	40.72666666666668	18	18	76	2	0.6
Jun 02 2021 10:00:00	43830304.29090909	72145454.54545455	57045063.127272725	38182094.654545456	1174199.2181818183	1205811.5272727273	62389374.32727273	85012454.69090909	104.89272727272733	102.66727272727269	86.2345454545455	88.35818181818182	89.56545454545457	88.4581818181818	97.45818181818183	95.95090909090908	18.930909090909093	17.632727272727276	37.87272727272725	40.061818181818175	18	17	77	2	0.6
Jun 02 2021 11:00:00	51344633.55932204	97627118.6440678	70325619.18644068	48449905.9661017	1137058.2881355933	1166987.6779661018	67442949.76271187	91595700.47457626	104.871186440678	102.66610169491521	86.21355932203392	88.34067796610165	89.53389830508475	88.42711864406782	97.4389830508475	95.92033898305088	19.794915254237285	18.46610169491525	37.29661016949154	39.44237288135593	17	13	92	2	0.6
Jun 02 2021 12:00:00	64000000	128000000	101474774.4	73921321.46666667	997314.8166666667	986604.1	83424041.86666666	112246848.26666667	104.84500000000006	102.65166666666666	86.1833333333333	88.34000000000002	89.48833333333333	88.375	97.42666666666666	95.93500000000003	20.246666666666655	18.856666666666676	36.705000000000005	38.928333333333356	13	9	112	2	0.6
Jun 02 2021 13:00:00	64000000	128000000	117299146.62068966	87518208.55172414	843086.3103448276	785769.5689655172	94089693.37931034	124700033.51724137	104.78103448275868	102.61896551724136	86.17586206896546	88.33103448275867	89.4551724137931	88.35000000000004	97.42931034482758	95.90344827586203	20.9051724137931	19.482758620689655	36.60344827586204	38.83103448275865	14	8	120	2	0.6
Jun 02 2021 14:00:00	66133333.333333336	128000000	129043074.93333334	96714757.06666666	765275.6666666666	688404.75	100520269.33333333	132222821.46666667	104.82166666666672	102.64166666666664	86.16999999999993	88.33833333333337	89.46333333333332	88.36166666666666	97.44166666666669	95.95166666666664	19.98833333333332	18.524999999999995	36.470000000000006	38.675000000000004	11	7	124	1	0.5
Jun 02 2021 15:00:00	66133333.333333336	128000000	133939635.2	100941026.66666667	735068.95	650399.5833333334	102710172.13333334	135348501.6	104.80833333333335	102.64166666666662	86.17499999999994	88.33666666666667	89.43833333333332	88.35833333333333	97.43999999999998	95.94333333333334	19.823333333333323	18.37166666666667	36.34166666666667	38.53833333333333	11	7	126	1	0.5
Jun 02 2021 16:00:00	74666666.66666667	128000000	136271527.46666667	103686316.66666667	716209.35	628823	104904676	138418257.33333334	104.80833333333338	102.63166666666666	86.1716666666666	88.345	89.45666666666668	88.35999999999999	97.46499999999999	95.96	19.57166666666669	18.13500000000001	36.228333333333346	38.430000000000014	11	8	128	1	0.5
Jun 02 2021 17:00:00	71593220.33898304	128000000	135320177.3559322	103392822.91525424	705620.4915254237	619552.3220338983	105109013.55932203	138373614.1016949	104.84237288135598	102.62881355932201	86.17966101694911	88.34576271186444	89.46610169491524	88.36440677966101	97.45932203389827	95.94745762711861	19.23728813559323	17.81864406779661	36.237288135593204	38.43559322033899	11	8	127	1	0.5
Jun 02 2021 18:00:00	81066666.66666667	128000000	137545927.86666667	104685014.26666667	704011.6833333333	615738.35	105063438.93333334	138145938.4	104.82000000000004	102.63000000000001	86.15666666666665	88.32000000000006	89.44166666666665	88.29166666666669	97.4383333333333	95.93833333333329	19.700000000000014	18.29833333333332	35.87999999999999	38.06166666666665	14	10	126	1	0.5
Jun 02 2021 19:00:00	94372881.3559322	128000000	149547053.55932203	111091186.16949153	703671.5084745763	616433.1186440678	105522756.20338982	139218865.3559322	104.80169491525427	102.564406779661	86.14406779661014	88.3203389830509	89.36271186440683	88.25762711864407	97.40169491525424	95.90000000000003	20.38474576271187	18.98474576271187	35.250847457627096	37.410169491525416	18	14	127	1	0.5
Jun 02 2021 20:00:00	97066666.66666667	128000000	145997015.86666667	107642346.93333334	692800.3	607272.05	105929736.13333334	139577121.06666666	104.86166666666668	102.62833333333329	86.22499999999998	88.3433333333333	89.4516666666667	88.34166666666665	97.45000000000009	95.92833333333338	19.22333333333334	17.92166666666667	36.47333333333332	38.623333333333335	25	16	135	1	0.5
Jun 02 2021 21:00:00	66133333.333333336	128000000	117872538.66666667	89214248.26666667	719981.2666666667	635523.4833333333	98310746.8	129617981.6	104.895	102.65666666666661	86.21500000000002	88.37499999999997	89.50666666666663	88.38666666666663	97.49333333333333	95.99166666666666	18.566666666666666	17.301666666666666	37.376666666666665	39.54833333333332	22	21	119	1	0.6
Jun 02 2021 22:00:00	63644444.46666667	128000000	100555875.46666667	75219886.33333333	755351.2833333333	674791.6333333333	90730168.8	120023962.13333334	104.88166666666669	102.68166666666666	86.26500000000003	88.39833333333333	89.53666666666666	88.4083333333333	97.53500000000001	96.01499999999997	18.47833333333334	17.261666666666663	37.738333333333316	39.91166666666667	25	25	108	1	0.5
Jun 02 2021 23:00:00	57955555.93333333	125866666.66666667	79366333.4	60289884.266666666	813046.1333333333	738001.0666666667	81705144.53333333	109158985.06666666	104.93833333333338	102.71166666666662	86.29833333333339	88.4016666666667	89.56	88.45499999999996	97.55000000000003	96.04166666666669	17.923333333333332	16.698333333333334	38.63999999999999	40.78666666666666	23	19	100	1	0.5
Jun 03 2021 00:00:00	56533333.8	109866666.66666667	69788005.8	53451944.86666667	854084.45	785730.4333333333	77862068.93333334	104129117.33333333	104.93333333333335	102.73166666666664	86.27499999999999	88.40833333333332	89.55500000000002	88.46500000000005	97.54333333333334	96.02166666666668	18.39333333333333	17.211666666666662	38.40999999999999	40.59166666666666	21	15	90	2	0.5
Jun 03 2021 01:00:00	59504762.1	120177777.8	80550622.46666667	61646702	889263.4833333333	834410.3666666667	78326583.73333333	104135482.93333334	104.81166666666668	102.58	86.19166666666666	88.32166666666667	89.44000000000003	88.36166666666666	97.4166666666667	95.90000000000002	20.59	19.318333333333335	35.82666666666667	37.970000000000006	20	13	84	2	0.5
Jun 03 2021 02:00:00	61333333.46666667	126933333.33333333	73154962.46666667	57376080.6	884336.15	832316.7333333333	78172374.13333334	103887599.6	104.80666666666674	102.60500000000002	86.18999999999997	88.31666666666673	89.4366666666667	88.33333333333333	97.43500000000002	95.91666666666669	20.475000000000005	19.195000000000004	36.093333333333334	38.273333333333326	20	12	81	2	0.5
Jun 03 2021 03:00:00	60022599.118644066	126915254.23728813	70623845.08474576	55795121.152542375	891771.7966101695	838668.8983050848	77069211.52542374	102440603.52542374	104.82203389830515	102.59491525423729	86.18135593220343	88.30508474576278	89.44237288135595	88.33220338983057	97.43389830508471	95.90338983050847	20.593220338983055	19.328813559322036	35.90677966101695	38.0864406779661	20	12	78	2	0.5
Jun 03 2021 04:00:00	57955555.93333333	112000000	63393275.666666664	49740409.6	912614.35	857245.3333333334	73253691.2	97871410.66666667	104.87333333333336	102.59666666666666	86.20000000000002	88.31000000000007	89.44833333333328	88.33000000000001	97.48499999999994	95.9333333333333	20.401666666666667	19.14333333333333	36.000000000000014	38.17	20	12	72	2	0.5
Jun 03 2021 05:00:00	48711112.06666667	85333333.33333333	54795484.53333333	41049360.766666666	961139.35	913620.7166666667	67611018.53333333	90205328.93333334	104.8116666666667	102.59333333333332	86.18333333333327	88.29666666666672	89.44666666666669	88.32000000000002	97.42499999999995	95.92166666666664	20.4	19.151666666666667	35.901666666666664	38.07666666666667	21	16	63	1	0.6
Jun 03 2021 06:00:00	33137777.933333334	54044445.06666667	32285175.533333335	17964206.333333332	1107144.5666666667	1089035.5833333333	50032568.93333333	66837417.86666667	104.82500000000005	102.60833333333335	86.21666666666664	88.3233333333334	89.45333333333336	88.36166666666665	97.46499999999996	95.96	20.15666666666667	18.933333333333337	36.21000000000001	38.388333333333335	22	34	39	3	0.6
Jun 03 2021 07:00:00	30155932.20338983	41762713.016949154	28913617.118644066	13253932.593220338	1356101	1415039.5084745763	41428853.9661017	56110430.711864404	104.8338983050848	102.61525423728813	86.2016949152542	88.32372881355938	89.45593220338985	88.371186440678	97.4542372881356	95.96610169491527	20.523728813559323	19.24915254237289	36.04237288135593	38.22372881355935	23	36	40	3	0.6
Jun 03 2021 08:00:00	32000000	44800001.2	33805514.56666667	15755249.716666667	1529468.55	1672136.7666666666	42075404.8	57110484.46666667	104.75666666666666	102.51500000000006	86.12333333333332	88.26833333333336	89.36833333333335	88.25833333333328	97.375	95.86500000000001	22.540000000000003	21.214999999999993	34.114999999999995	36.24666666666668	21	34	42	3	0.6
Jun 03 2021 09:00:00	39593221.288135596	62192090.50847457	49073721.9661017	29896429.457627118	1579879.7966101696	1761539	51361269.55932204	69927043.52542374	104.74915254237293	102.56610169491529	86.14915254237283	88.32711864406787	89.4627118644068	88.33728813559323	97.41355932203388	95.91186440677964	22.661016949152554	21.362711864406773	34.70508474576274	36.85254237288135	21	25	62	3	0.6
Jun 03 2021 10:00:00	59218391.10344828	128000000	73811956.8275862	53073154.06896552	1314951.8620689656	1427680.0689655172	69348620.7586207	93281040	104.85000000000004	102.56379310344829	86.16034482758617	88.31551724137934	89.44137931034483	88.34827586206896	97.47758620689656	95.94137931034481	22.51551724137931	21.186206896551724	35.29482758620691	37.46724137931034	18	18	86	2	0.6
Jun 03 2021 11:00:00	64000000	128000000	83983612.88135593	63196507.59322034	1078296.6101694915	1114469.3220338982	78441017.62711865	105605580.33898304	104.81525423728819	102.63389830508474	86.18983050847459	88.32711864406785	89.50000000000001	88.37796610169491	97.45593220338984	95.93898305084745	21.942372881355922	20.644067796610184	36.30508474576273	38.499999999999986	18	19	99	2	NaN
Jun 03 2021 12:00:00	64000000	128000000	106783831.86666666	83349631.6	881336.2166666667	846598.0166666667	93240921.46666667	123792064.66666667	104.92499999999998	102.63999999999997	86.23000000000005	88.35166666666672	89.52166666666669	88.40833333333332	97.54499999999999	95.95166666666664	21.595000000000002	20.288333333333338	37.07833333333333	39.31333333333336	18	14	124	2	NaN
Jun 03 2021 13:00:00	64000000	128000000	106768929.2	84150045.46666667	797894.8666666667	727485.9333333333	94388608.8	125251162.53333333	104.885	102.64499999999995	86.28666666666672	88.3516666666667	89.52333333333333	88.38833333333332	97.55333333333337	95.98333333333333	21.929999999999996	20.618333333333343	37.28166666666665	39.52000000000002	12	14	121	2	0.7
Jun 03 2021 14:00:00	65122807.01754386	128000000	115562887.85964912	91303092.49122807	770699.9298245613	691275.2280701754	97950729.8245614	129436071.15789473	104.85438596491231	102.6491228070175	86.24912280701757	88.34385964912288	89.47543859649123	88.36666666666669	97.54561403508772	95.95614035087718	22.18771929824561	20.866666666666667	36.89122807017544	39.11578947368423	10	12	126	2	0.6
Jun 03 2021 15:00:00	66133333.333333336	128000000	127472769.33333333	99486830.66666667	741383.75	656940.9333333333	102866714.66666667	133929403.46666667	104.85500000000005	102.63166666666666	86.16833333333328	88.34333333333338	89.465	88.36	97.53500000000004	95.95499999999997	22.560000000000006	21.233333333333327	36.308333333333316	38.49166666666669	15	14	129	2	0.7
Jun 03 2021 16:00:00	64000000	128000000	126447792.26666667	97766622.53333333	734908.6666666666	649897.5	100601072	132361022.53333333	104.77666666666671	102.63000000000001	86.15166666666666	88.32666666666667	89.45000000000003	88.34333333333335	97.56666666666673	95.94166666666666	22.81833333333333	21.51166666666667	36.27666666666666	38.46	19	17	127	2	0.7
Jun 03 2021 17:00:00	67200000	128000000	133860055.06666666	102580684.4	728412.9	642940.5333333333	102773949.73333333	135059752.13333333	104.77666666666669	102.6283333333333	86.17666666666666	88.31833333333337	89.44000000000001	88.31666666666668	97.49500000000002	95.91166666666665	22.778333333333332	21.483333333333345	36.08166666666666	38.25499999999998	22	18	132	2	0.7
Jun 03 2021 18:00:00	68085106.38297872	128000000	136285834.21276596	105103253.95744681	709067.5744680851	624022.7021276596	105907719.14893617	137623693.9574468	104.836170212766	102.62765957446803	86.19361702127657	88.32978723404261	89.44893617021279	88.30851063829789	97.5063829787234	95.93829787234046	22.885106382978712	21.61914893617022	36.040425531914885	38.22553191489362	19	18	135	2	0.7
Jun 03 2021 19:00:00	64000000	128000000	130188225.08474576	100149705.49152543	721192.6271186441	635073.4237288135	101795157.96610169	134297727.45762712	104.80000000000005	102.62372881355931	86.22033898305085	88.3203389830509	89.47118644067795	88.31694915254239	97.52881355932203	95.92372881355928	22.654237288135604	21.36440677966101	36.05762711864409	38.23389830508473	23	22	130	2	0.7
Jun 03 2021 20:00:00	98133333.33333333	128000000	152254936.26666668	114183346.93333334	706749.35	622297.65	108793056.8	141935089.06666666	104.79166666666673	102.57333333333335	86.14499999999994	88.31500000000003	89.40333333333334	88.23499999999999	97.48666666666665	95.89999999999999	22.501666666666665	21.23500000000002	35.45500000000001	37.615000000000016	37	22	140	2	0.8
Jun 03 2021 21:00:00	69333333.33333333	128000000	137892256.26666668	101871684.13333334	714734.05	633872.2666666667	101956188	133197930.4	104.86000000000004	102.53	86.14999999999993	88.30000000000005	89.33833333333334	88.21666666666664	97.4883333333333	95.88999999999996	22.766666666666673	21.523333333333344	35.19833333333335	37.351666666666674	36	30	121	1	0.7
Jun 03 2021 22:00:00	64000000	128000000	108778479.1724138	78917494.62068966	774971.3965517242	703428.6034482758	88240789.37931034	115560419.86206897	104.75000000000003	102.53448275862068	86.12931034482756	88.29827586206902	89.34482758620695	88.2379310344827	97.4206896551724	95.92758620689654	23.253448275862077	22.025862068965527	34.946551724137926	37.09827586206896	26	33	97	1	0.7
Jun 03 2021 23:00:00	64000000	128000000	109066170.93333334	82059854.4	800374.5833333334	737781.5333333333	88632915.73333333	116869414.53333333	104.76166666666668	102.5216666666667	86.13666666666663	88.33833333333337	89.33000000000003	88.23166666666665	97.41666666666664	95.92833333333331	24.038333333333345	22.85166666666665	34.76666666666668	36.92166666666666	28	17	106	2	0.7
Jun 04 2021 00:00:00	64000000	128000000	99442336.8	77689785.46666667	810074.9	751041.3	86908934.26666667	115109484.66666667	104.76833333333337	102.515	86.12666666666665	88.2666666666667	89.33333333333341	88.22499999999995	97.38499999999999	95.875	24.831666666666656	23.643333333333334	34.441666666666684	36.573333333333345	28	13	98	1	0.7
Jun 04 2021 01:00:00	57244444.86666667	115200000	73099353.93333334	58197059.333333336	845548.7	790287.5666666667	77839590.53333333	103737311.86666666	104.81000000000002	102.6183333333333	86.20500000000006	88.32000000000001	89.42499999999995	88.29833333333333	97.50500000000001	95.975	23.476666666666663	22.36	36.07333333333333	38.20833333333333	29	14	86	2	0.7
Jun 04 2021 02:00:00	43733334.6	81066666.66666667	48775045.4	38343134.833333336	931683.4333333333	891682.8166666667	68603352.73333333	91690969.86666666	104.92500000000003	102.70833333333327	86.30000000000001	88.39166666666667	89.56000000000002	88.46166666666672	97.62166666666664	96.06833333333337	21.14666666666667	20.128333333333337	38.440000000000005	40.595000000000006	27	13	78	2	0.7
Jun 04 2021 03:00:00	42666668	64000000	43393763.18644068	32479693.830508474	1029055.9491525424	1016517.1016949152	63397536.949152544	84917077.42372881	104.92372881355934	102.70169491525418	86.28983050847462	88.3949152542373	89.56779661016948	88.45932203389827	97.6067796610169	96.06610169491528	21.16779661016949	20.138983050847454	38.27627118644069	40.457627118644076	27	16	72	2	0.7
Jun 04 2021 04:00:00	42666668	64000000	40924274.46666667	31559547.533333335	1085888.0666666667	1096478.3166666667	64352571.2	86304548.66666667	104.94499999999995	102.7333333333333	86.31833333333341	88.41833333333332	89.60333333333334	88.49499999999995	97.68333333333334	96.09833333333334	20.299999999999994	19.24333333333333	39.010000000000005	41.16499999999999	26	13	72	2	0.6
Jun 04 2021 05:00:00	41600001.2	64000000	34554382	24126688.066666666	1151811.2666666666	1178958.1333333333	57921234.2	78014542.66666667	104.9633333333334	102.71499999999996	86.3233333333334	88.41166666666668	89.62333333333336	88.50666666666667	97.65666666666665	96.10166666666667	20.194999999999997	19.140000000000004	39.03499999999999	41.15833333333334	25	16	62	2	0.7
Jun 04 2021 06:00:00	36654546.03636364	56242424.72727273	28311708.327272728	16692989.61818182	1292825.7272727273	1367736.509090909	50661034.4	68111362.25454545	104.97090909090915	102.71636363636358	86.32181818181826	88.4090909090909	89.67454545454542	88.51272727272728	97.66363636363634	96.13636363636364	20.487272727272728	19.44909090909091	38.72363636363636	40.88181818181818	26	27	50	3	0.7
Jun 04 2021 07:00:00	30722410.542372882	41473447.52542373	22179043.389830507	9525830.576271186	1556097.2881355933	1720787.5762711863	40352086.915254235	54690677.016949154	104.92372881355934	102.6949152542373	86.31355932203392	88.38644067796614	89.59152542372881	88.47627118644067	97.62372881355927	96.08813559322033	21.272881355932206	20.20338983050848	37.99661016949152	40.17457627118645	27	37	40	3	0.8
Jun 04 2021 08:00:00	28622222.233333334	38755556.4	22080610.75	8565046.683333334	1922431.65	2221440.75	34651672.2	47517488.53333333	104.90500000000007	102.64500000000001	86.24666666666667	88.34833333333341	89.50833333333328	88.43333333333335	97.56833333333333	96.03499999999995	22.189999999999994	21.021666666666665	37.154999999999994	39.27833333333333	25	40	40	5	0.7
Jun 04 2021 09:00:00	37902223	57955556	38780243.9	22210336.316666666	2027751.5	2387808.1666666665	44422277.86666667	60960876.13333333	104.75333333333337	102.55333333333337	86.15499999999997	88.30166666666673	89.41999999999999	88.34000000000002	97.52333333333333	95.90999999999998	24.680000000000014	23.48833333333334	34.938333333333354	37.04500000000001	25	28	57	4	0.7
Jun 04 2021 10:00:00	61948718.07692308	121846153.84615384	77851018.92307693	60033970.15384615	1525206.076923077	1727039.5	71409281.76923077	96096689.23076923	104.80000000000001	102.53461538461542	86.15192307692301	88.27692307692311	89.41730769230769	88.32500000000005	97.47500000000001	95.90961538461536	25.324999999999996	24.098076923076924	34.644230769230745	36.74807692307695	26	19	90	3	0.7
Jun 04 2021 11:00:00	64000000	128000000	95552682.16949153	76226628.0677966	1061183.06779661	1099318.4745762711	84761052.88135593	112848053.15254237	104.82203389830515	102.59661016949153	86.20508474576272	88.3372881355933	89.45932203389832	88.35762711864409	97.55254237288135	96.01016949152543	25.125423728813573	23.889830508474567	35.4864406779661	37.63050847457627	28	19	107	3	0.6
Jun 04 2021 12:00:00	68266666.66666667	128000000	112176962.66666667	90466833.6	853114.0333333333	810416.1333333333	96944585.6	128413838.8	104.87833333333337	102.65833333333327	86.27500000000008	88.3766666666667	89.50666666666669	88.38999999999996	97.605	96.05666666666667	23.490000000000002	22.171666666666667	36.77500000000002	38.96666666666667	24	16	135	2	0.8
Jun 04 2021 13:00:00	64000000	128000000	115783490.93333334	94104490.53333333	768882.0333333333	698547.2333333333	100969346.93333334	133809569.6	104.89666666666668	102.69333333333329	86.28500000000007	88.35333333333334	89.53500000000001	88.42333333333332	97.645	96.05333333333333	22.721666666666657	21.514999999999993	37.75833333333335	40.23500000000001	13	13	145	3	0.7
